level,regime,service,n_facilities,pop_mean_time_min,pop_median_time_min,pop_p90_time_min_reachable,pop_share_beyond_15min,pop_share_beyond_30min,pop_service_deprived_share,unreachable_pop_share,mean_deprivation,pop_share_beyond_8min,pop_share_beyond_45min,pop_share_beyond_60min
service,everyday,gp,182.0,7.1947993660840925,6.21698141264261,14.0,0.40312225874113167,0.361784614640187,0.3611320419952852,0.0004933468398991757,0.4696411511707801,,,
service,everyday,pharmacy,311.0,5.262603218901844,4.016809332922606,12.0,0.282861119214147,0.26419727899173073,0.2636904619153165,0.0004933468398991757,0.3469424189125677,,,
service,everyday,supermarket,289.0,6.770100696782674,5.849251583257921,13.058422020034213,0.3068554026461522,0.2678680122029354,0.2649832383366763,0.0004933468398991757,0.37834587311435663,,,
service,everyday,school_primary,521.0,5.832048256896488,5.029604897392515,11.5,0.1277654576360716,0.10940220359445658,0.10889856561912244,0.0004933468398991757,0.2170393000855703,,,
service,everyday,school_secondary,521.0,5.832048256896488,5.029604897392515,11.5,0.1277654576360716,0.10940220359445658,0.10889856561912244,0.0004933468398991757,0.2170393000855703,,,
service,everyday,green_space_local,713.0,5.2218321506153815,3.7145499468273644,12.617755933444144,0.24672723497273702,0.21201478845045066,0.2109284670323743,0.0004933468398991757,0.3057653367514574,,,
service,everyday,green_space_district,713.0,5.2218321506153815,3.7145499468273644,12.617755933444144,0.24672723497273702,0.21201478845045066,0.2109284670323743,0.0004933468398991757,0.3057653367514574,,,
service,emergency,emergency_dept_hospital,7.0,19.437808095483305,13.0,43.0,0.44632173242190976,0.23736972773121484,0.010136427017553285,0.0004933468398991757,2.5038676646338827,0.7327867895706354,0.09212479474943099,0.010931636071717118
service,emergency,ambulance_station,7.0,16.699830041238872,13.0,35.0,0.38667302820431654,0.1421474093390074,0.0025885087290021475,0.0004933468398991757,1.6721225138938953,0.7380776634729977,0.03336493122614579,0.003151879354086231
