level,regime,service,n_facilities,pop_mean_time_min,pop_median_time_min,pop_p90_time_min_reachable,pop_share_beyond_15min,pop_share_beyond_30min,pop_service_deprived_share,unreachable_pop_share,mean_deprivation,pop_share_beyond_8min,pop_share_beyond_45min,pop_share_beyond_60min
service,everyday,gp,17.0,13.120135333127484,11.888908005766835,25.035229199238792,0.5981560775061865,0.4045123750254408,0.38251137320128775,5.650420199129408e-05,0.623301987936756,,,
service,everyday,pharmacy,16.0,13.717125895531057,11.734601189963803,27.25551334769722,0.5334363537187928,0.31018643345446234,0.263780935933979,5.650420199129408e-05,0.560091809650663,,,
service,everyday,supermarket,44.0,9.828987630284885,7.994381344964196,18.66861929967816,0.2855408316455625,0.11671589151191145,0.10385410030656596,5.650420199129408e-05,0.3396012903033074,,,
service,everyday,school_primary,58.0,8.591075231954427,7.171981100510014,16.575800705422722,0.18673459693990038,0.07043054897575661,0.06392232718792193,5.650420199129408e-05,0.26693452613257496,,,
service,everyday,school_secondary,58.0,8.591075231954427,7.171981100510014,16.575800705422722,0.18673459693990038,0.07043054897575661,0.06392232718792193,5.650420199129408e-05,0.26693452613257496,,,
service,everyday,green_space_local,56.0,10.27942811532138,8.613030091588742,21.42351489342984,0.35100886217095484,0.17948001094359928,0.17270972574003385,5.650420199129408e-05,0.40834282813189726,,,
service,everyday,green_space_district,56.0,10.27942811532138,8.613030091588742,21.42351489342984,0.35100886217095484,0.17948001094359928,0.17270972574003385,5.650420199129408e-05,0.40834282813189726,,,
service,emergency,emergency_dept_hospital,1.0,14.276666694121335,14.0,21.0,0.3723140242558469,0.0027620239193343445,3.84148121461546e-05,5.650420199129408e-05,0.9920227499564721,0.8988020813410164,9.491901413744869e-05,9.491901413744869e-05
service,emergency,ambulance_station,2.0,11.295336764464194,11.0,17.0,0.16201657219962326,9.491901413744869e-05,3.84148121461546e-05,5.650420199129408e-05,0.6691541459314052,0.734901537985269,9.491901413744869e-05,9.491901413744869e-05
