level,regime,service,n_facilities,pop_mean_time_min,pop_median_time_min,pop_p90_time_min_reachable,pop_share_beyond_15min,pop_share_beyond_30min,pop_service_deprived_share,unreachable_pop_share,mean_deprivation,pop_share_beyond_8min,pop_share_beyond_45min,pop_share_beyond_60min
service,everyday,gp,93.0,11.987323928048973,11.0,21.916518935285808,0.6985922396449407,0.5648204114808967,0.5574683069466653,2.4896942753291737e-05,0.7133649340593397,,,
service,everyday,pharmacy,811.0,4.4639210510213365,3.502200973097826,9.568592901502665,0.0840978472560458,0.06882709987020827,0.06866336969681776,2.4896942753291737e-05,0.14913226970958116,,,
service,everyday,supermarket,906.0,5.061838059704527,4.375330326833546,10.23867567786812,0.08529956532768208,0.06911373959845471,0.06887497620684943,2.4896942753291737e-05,0.1626025906111274,,,
service,everyday,school_primary,1500.0,3.561332571459787,3.0177899530871373,7.074183938491901,0.021467095551605194,0.01837084219422986,0.01832243318951319,2.4896942753291737e-05,0.07588128067290524,,,
service,everyday,school_secondary,1500.0,3.561332571459787,3.0177899530871373,7.074183938491901,0.021467095551605194,0.01837084219422986,0.01832243318951319,2.4896942753291737e-05,0.07588128067290524,,,
service,everyday,green_space_local,2102.0,3.3373939877740044,2.61131738067525,7.4312196793280085,0.047091229990606,0.04043936788025443,0.0404098725196328,2.4896942753291737e-05,0.09679068528318738,,,
service,everyday,green_space_district,2102.0,3.3373939877740044,2.61131738067525,7.4312196793280085,0.047091229990606,0.04043936788025443,0.0404098725196328,2.4896942753291737e-05,0.09679068528318738,,,
service,emergency,emergency_dept_hospital,20.0,12.149797414909392,11.0,21.0,0.2206786919649435,0.029731041674008078,8.918075308135773e-06,2.4896942753291737e-05,0.8287057122106862,0.678337095757758,0.0002934322740659701,3.390411681395236e-05
service,emergency,ambulance_station,5.0,17.683872476668967,17.0,28.0,0.5514711086818533,0.0749914810448858,0.0004869519674653113,2.4896942753291737e-05,1.5431013438893328,0.8802144028929054,0.012443725014899125,0.0005186764986786286
