level,regime,service,n_facilities,pop_mean_time_min,pop_median_time_min,pop_p90_time_min_reachable,pop_share_beyond_15min,pop_share_beyond_30min,pop_service_deprived_share,unreachable_pop_share,mean_deprivation,pop_share_beyond_8min,pop_share_beyond_45min,pop_share_beyond_60min
everyday,everyday,everyday,,18.35751644322628,7.42247605476621,49.3194346888069,0.4398178992901433,0.22026556151694535,0.050123101729154566,0.00012405641934659648,0.250663209783172,,,
emergency,emergency,emergency,,16.280601368962206,13.5,28.5,0.412408996203737,0.08057642446346834,0.0004479812973750701,0.00012405641934659648,1.3912488620897367,0.9185522910639531,0.008506926854373315,0.000576996624201657
