level,regime,service,n_facilities,pop_mean_time_min,pop_median_time_min,pop_p90_time_min_reachable,pop_share_beyond_15min,pop_share_beyond_30min,pop_service_deprived_share,unreachable_pop_share,mean_deprivation,pop_share_beyond_8min,pop_share_beyond_45min,pop_share_beyond_60min
everyday,everyday,everyday,,9.148442878165193,4.7298873022706465,12.547840089118901,0.10450929118462057,0.08213004635762625,0.02292906775313688,6.579825546634008e-05,0.1584369583711282,,,
emergency,emergency,emergency,,9.857532267593166,9.0,15.5,0.1019923847694014,0.0037847409573144885,3.6475007034594436e-05,6.579825546634008e-05,0.6214556236544913,0.5705765498671884,0.0005414648096934922,0.0005250545190262874
