level,regime,service,n_facilities,pop_mean_time_min,pop_median_time_min,pop_p90_time_min_reachable,pop_share_beyond_15min,pop_share_beyond_30min,pop_service_deprived_share,unreachable_pop_share,mean_deprivation,pop_share_beyond_8min,pop_share_beyond_45min,pop_share_beyond_60min
everyday,everyday,everyday,,14.967249898404914,6.389384546468087,35.012710920363205,0.24430930603963097,0.183884584386962,0.052098522719796495,0.0,0.25485155165553564,,,
emergency,emergency,emergency,,17.358028044049767,14.0,32.0,0.4402476264269977,0.11288719874872306,0.0001261188611503654,0.0,1.598116549265846,0.8758402023755205,0.02418550844525213,0.001951868372832446
