level,regime,service,n_facilities,pop_mean_time_min,pop_median_time_min,pop_p90_time_min_reachable,pop_share_beyond_15min,pop_share_beyond_30min,pop_service_deprived_share,unreachable_pop_share,mean_deprivation,pop_share_beyond_8min,pop_share_beyond_45min,pop_share_beyond_60min
service,everyday,gp,227.0,7.359326370654132,6.225929003829332,14.893581564834621,0.26423897795367324,0.18648971685912094,0.186489690839913,0.0,0.3336938150034004,,,
service,everyday,pharmacy,406.0,5.753518001109697,4.37438752552981,13.06215095410328,0.17203136595594878,0.11530721613647775,0.11515742393703075,0.0,0.23343905303763376,,,
service,everyday,supermarket,336.0,6.718576038437527,5.852898715269407,13.250938614669426,0.15720999537632846,0.10546028919640356,0.10532933192553351,0.0,0.24222230387016772,,,
service,everyday,school_primary,409.0,6.24050175299643,5.275785826158003,12.5,0.13254070140597657,0.08954333200079563,0.08953124962082158,0.0,0.2157348896488105,,,
service,everyday,school_secondary,409.0,6.24050175299643,5.275785826158003,12.5,0.13254070140597657,0.08954333200079563,0.08953124962082158,0.0,0.2157348896488105,,,
service,everyday,green_space_local,322.0,6.748841616727033,6.005219279869378,12.902248918787716,0.1536734510003025,0.11564039610190308,0.11563854873341518,0.0,0.24916769671766595,,,
service,everyday,green_space_district,322.0,6.748841616727033,6.005219279869378,12.902248918787716,0.1536734510003025,0.11564039610190308,0.11563854873341518,0.0,0.24916769671766595,,,
service,emergency,emergency_dept_hospital,4.0,14.923834853753847,12.0,30.0,0.3361573126175618,0.09121605037338326,0.0001261188611503654,0.0,1.2593212268657017,0.7164405715579765,0.01103579544531525,0.00022905902196586553
service,emergency,ambulance_station,1.0,19.60890913009891,17.0,34.0,0.5984886118774196,0.13777933793239605,0.001951868372832446,0.0,1.9369118716659908,0.8980888517793567,0.03306709785084976,0.002109507395467225
