level,regime,service,n_facilities,pop_mean_time_min,pop_median_time_min,pop_p90_time_min_reachable,pop_share_beyond_15min,pop_share_beyond_30min,pop_service_deprived_share,unreachable_pop_share,mean_deprivation,pop_share_beyond_8min,pop_share_beyond_45min,pop_share_beyond_60min
service,everyday,gp,194.0,7.830908314578125,5.9779638410361775,16.78297827899299,0.4095473893974163,0.32222635546621686,0.3138936610300899,0.00011988444951181108,0.4542442727631931,,,
service,everyday,pharmacy,100.0,7.084383808447034,6.139203393532808,13.808997769183172,0.2957129225310791,0.248015272413771,0.24728069300562117,0.00011988444951181108,0.3720868520396017,,,
service,everyday,supermarket,169.0,7.387387589082015,6.673414572374947,13.92519534017146,0.30592944638654024,0.25525672958816037,0.2546356592473561,0.00011988444951181108,0.38561771949246926,,,
service,everyday,school_primary,366.0,5.053043528668608,4.144367217017111,10.61370563888011,0.11412415591787291,0.09663807574102451,0.0965181912915127,0.00011988444951181108,0.18846786497941845,,,
service,everyday,school_secondary,366.0,5.053043528668608,4.144367217017111,10.61370563888011,0.11412415591787291,0.09663807574102451,0.0965181912915127,0.00011988444951181108,0.18846786497941845,,,
service,everyday,green_space_local,631.0,4.679484043939912,3.8276921969499225,10.109408690186552,0.09080584131480784,0.0753977630977648,0.07527430806094017,0.00011988444951181108,0.16128841718941148,,,
service,everyday,green_space_district,631.0,4.679484043939912,3.8276921969499225,10.109408690186552,0.09080584131480784,0.0753977630977648,0.07527430806094017,0.00011988444951181108,0.16128841718941148,,,
service,emergency,emergency_dept_hospital,1.0,21.18545746858105,18.0,39.0,0.6744188239665245,0.18741427131122834,0.006339716389582355,0.00011988444951181108,2.351331659879513,0.9285194406305023,0.043812427474887866,0.006502446061878453
service,emergency,ambulance_station,7.0,13.45216899169372,13.0,21.0,0.32570833037053437,0.004315677849923263,0.0006393538646572356,0.00011988444951181108,0.946524911849472,0.8105976538525288,0.0007592383141690468,0.0007592383141690468
