level,regime,service,n_facilities,pop_mean_time_min,pop_median_time_min,pop_p90_time_min_reachable,pop_share_beyond_15min,pop_share_beyond_30min,pop_service_deprived_share,unreachable_pop_share,mean_deprivation,pop_share_beyond_8min,pop_share_beyond_45min,pop_share_beyond_60min
service,everyday,gp,10.0,11.103764797254675,10.21234073417305,21.003119985192193,0.7229944015694131,0.6497291012302377,0.6448899731062085,0.0007212551675557599,0.7544682958840556,,,
service,everyday,pharmacy,53.0,5.402246854989035,4.0,12.369973533056015,0.39092281569662674,0.3690765020449259,0.3679922728240377,0.0007212551675557599,0.4429644739228254,,,
service,everyday,supermarket,72.0,5.257728007730882,3.8302009826009273,12.5,0.39919277276203213,0.37506633280243323,0.37418634988818944,0.0007212551675557599,0.4466194416570307,,,
service,everyday,school_primary,76.0,5.314840654107515,3.8531858767404823,11.796415500936813,0.3994867926953601,0.3784509805418115,0.3772184870106009,0.0007212551675557599,0.4493624618982432,,,
service,everyday,school_secondary,76.0,5.314840654107515,3.8531858767404823,11.796415500936813,0.3994867926953601,0.3784509805418115,0.3772184870106009,0.0007212551675557599,0.4493624618982432,,,
service,everyday,green_space_local,99.0,5.213801243598591,4.0,11.822050029412594,0.3886747765721125,0.36290830504739907,0.3610860093209399,0.0007212551675557599,0.4338319807390488,,,
service,everyday,green_space_district,99.0,5.213801243598591,4.0,11.822050029412594,0.3886747765721125,0.36290830504739907,0.3610860093209399,0.0007212551675557599,0.4338319807390488,,,
service,emergency,emergency_dept_hospital,3.0,15.464209068702976,14.0,28.0,0.462446868811102,0.06860737700900266,6.466586282843776e-05,0.0007212551675557599,1.3238382596257419,0.7090612868243698,0.006268378398540054,0.0007872807098015816
service,emergency,ambulance_station,2.0,14.40202510437257,13.0,27.0,0.43308993554248076,0.04568273699361021,0.0,0.0007212551675557599,1.196436831962282,0.6637782427673667,0.00598719970759515,0.0007253813759758983
