city,name,country,tier,synthetic,population,mean_everyday,mean_emergency,gini_everyday,gini_emergency,p90_p50_ratio_emergency,spearman_rho,compounding_intensity,divergence_gap,compounding_pop_share_50,jaccard_high_50,compounding_pop_share_75,jaccard_high_75,gini_t_everyday,gini_t_emergency,pop_share_beyond_everyday_15,pop_share_beyond_everyday_30,pop_share_beyond_emergency_30,pop_share_beyond_emergency_45,pop_share_beyond_emergency_60
cosenza,Cosenza,IT,1,False,239305.25733482,0.505097847404814,0.1830345392889925,0.40674731913852524,0.49991935533160914,3.1822830728819356,0.700126974359704,0.41486768798276397,0.0931720361930839,0.3900119866567486,0.6408931698598942,0.11357515432220293,0.2907151456203402,0.468975185263867,0.33895774579140553,0.670620959491437,0.560626539752476,0.06019803539286718,0.00548634316719251,6.67966020855889e-05
