level,regime,service,n_facilities,pop_mean_time_min,pop_median_time_min,pop_p90_time_min_reachable,pop_share_beyond_15min,pop_share_beyond_30min,pop_service_deprived_share,unreachable_pop_share,mean_deprivation,pop_share_beyond_8min,pop_share_beyond_45min,pop_share_beyond_60min
service,everyday,gp,935.0,6.302757559052697,5.124624695213149,13.796378707477908,0.1869944365558403,0.12160446020738878,0.12061901383224104,0.00020926711473145742,0.25184795343551625,,,
service,everyday,pharmacy,469.0,6.45703103958275,5.442067870959797,13.237869312317446,0.14702638109619992,0.08920609013907609,0.08875929035334566,0.00020926711473145742,0.22284650999836253,,,
service,everyday,supermarket,817.0,5.534135239649938,4.674749207958733,11.240820279370817,0.08522262687666493,0.05616845880230447,0.05589073791841086,0.00020926711473145742,0.1649934791858865,,,
service,everyday,school_primary,871.0,6.1159100950826,5.204426775495748,11.95718079473437,0.0850708989786931,0.043849925486764134,0.043254842274796715,0.00020926711473145742,0.16931760186551906,,,
service,everyday,school_secondary,871.0,6.1159100950826,5.204426775495748,11.95718079473437,0.0850708989786931,0.043849925486764134,0.043254842274796715,0.00020926711473145742,0.16931760186551906,,,
service,everyday,green_space_local,874.0,6.512061967141743,5.656033304330399,12.541744205225552,0.12650629086619625,0.08111260517014426,0.08048630674112388,0.00020926711473145742,0.21362342478590543,,,
service,everyday,green_space_district,874.0,6.512061967141743,5.656033304330399,12.541744205225552,0.12650629086619625,0.08111260517014426,0.08048630674112388,0.00020926711473145742,0.21362342478590543,,,
service,emergency,emergency_dept_hospital,23.0,11.793272215655888,11.0,20.0,0.22916889291720904,0.006603640693153979,0.001108720047293522,0.00020926711473145742,0.8159599838973408,0.6807541433720189,0.0020500508780377275,0.00132222051856391
service,emergency,ambulance_station,61.0,7.0742183006309425,6.0,12.0,0.02285081599736174,0.0015006743521965259,6.192297786494808e-06,0.00020926711473145742,0.3390068695531997,0.2871935267729265,0.000936705059509374,0.00022320365285158415
