level,regime,service,n_facilities,pop_mean_time_min,pop_median_time_min,pop_p90_time_min_reachable,pop_share_beyond_15min,pop_share_beyond_30min,pop_service_deprived_share,unreachable_pop_share,mean_deprivation,pop_share_beyond_8min,pop_share_beyond_45min,pop_share_beyond_60min
service,everyday,gp,4.0,14.838151734573247,14.980888262451352,25.0,0.8186381731009472,0.645178718918023,0.642869271079791,0.00010515652131883467,0.8095811914828466,,,
service,everyday,pharmacy,20.0,10.432260086219875,10.295731973403317,18.199199697067872,0.5174567008757243,0.3783544380478583,0.37747628174665193,0.00010515652131883467,0.5596898263077711,,,
service,everyday,supermarket,52.0,8.04702421021362,7.031068379684332,15.461918204083496,0.2754022852885068,0.18750646072476404,0.1874013042034452,0.00010515652131883467,0.34726974801736804,,,
service,everyday,school_primary,102.0,7.199943435006279,6.069876745087828,14.000024257324165,0.1911992982861305,0.12312677823175854,0.12269017609629486,0.00010515652131883467,0.27000698396522754,,,
service,everyday,school_secondary,102.0,7.199943435006279,6.069876745087828,14.000024257324165,0.1911992982861305,0.12312677823175854,0.12269017609629486,0.00010515652131883467,0.27000698396522754,,,
service,everyday,green_space_local,191.0,6.110775367268866,5.010790531337776,12.873705745999198,0.213670716779573,0.165143521108766,0.16478074388591857,0.00010515652131883467,0.2816320847279066,,,
service,everyday,green_space_district,191.0,6.110775367268866,5.010790531337776,12.873705745999198,0.213670716779573,0.165143521108766,0.16478074388591857,0.00010515652131883467,0.2816320847279066,,,
service,emergency,emergency_dept_hospital,1.0,16.736706003737595,13.0,34.0,0.3611014871992418,0.12016315040219701,0.0007259901445743126,0.00010515652131883467,1.502825191951559,0.8364171591476909,0.01223577943308005,0.0009611911927783055
service,emergency,ambulance_station,2.0,11.243999855089672,9.0,22.0,0.23950376630778336,0.010889404774307885,6.479674697330592e-08,0.00010515652131883467,0.7607889384750258,0.5620869189656477,0.00031093469191008735,0.00012161700368670602
