level,regime,service,n_facilities,pop_mean_time_min,pop_median_time_min,pop_p90_time_min_reachable,pop_share_beyond_15min,pop_share_beyond_30min,pop_service_deprived_share,unreachable_pop_share,mean_deprivation,pop_share_beyond_8min,pop_share_beyond_45min,pop_share_beyond_60min
service,everyday,gp,378.0,9.451500860021804,7.860797378148642,20.153828969921594,0.47183344153304024,0.3360065633997916,0.3242838999486329,0.003817712107445909,0.5045255913691927,,,
service,everyday,pharmacy,2203.0,2.669614161438404,0.8519123958558872,8.285588575158801,0.06752477061729603,0.04739262121679066,0.04299157807116188,0.003817712107445909,0.10087485198204603,,,
service,everyday,supermarket,2365.0,2.9593492669025183,1.511503493553704,8.184330814357503,0.08005859584369962,0.06131361419328741,0.057393753537982505,0.003817712107445909,0.11755036123356102,,,
service,everyday,school_primary,1886.0,2.4998225727812367,1.4666862944584518,6.544073176713603,0.05560416649684875,0.048007323880229755,0.04418961177278384,0.003817712107445909,0.09086259167811475,,,
service,everyday,school_secondary,1886.0,2.4998225727812367,1.4666862944584518,6.544073176713603,0.05560416649684875,0.048007323880229755,0.04418961177278384,0.003817712107445909,0.09086259167811475,,,
service,everyday,green_space_local,4458.0,2.448824190605396,1.1210163583650727,6.9949264637799615,0.03933536019949272,0.03229924389877104,0.028300833375167114,0.003817712107445909,0.0760529509160649,,,
service,everyday,green_space_district,4458.0,2.448824190605396,1.1210163583650727,6.9949264637799615,0.03933536019949272,0.03229924389877104,0.028300833375167114,0.003817712107445909,0.0760529509160649,,,
service,emergency,emergency_dept_hospital,40.0,10.925288060782696,9.0,20.0,0.2379804231512543,0.011336957511411623,0.0005211610792832715,0.003817712107445909,0.8700389032902005,0.5385719598573773,0.00499157101766524,0.004394728960616734
service,emergency,ambulance_station,20.0,13.177906937952145,11.0,22.0,0.2603690526441918,0.046328516642821505,0.0003365351530227933,0.003817712107445909,1.101521868452638,0.7692053672135748,0.005091392058812343,0.004154699947125764
