level,regime,service,n_facilities,pop_mean_time_min,pop_median_time_min,pop_p90_time_min_reachable,pop_share_beyond_15min,pop_share_beyond_30min,pop_service_deprived_share,unreachable_pop_share,mean_deprivation,pop_share_beyond_8min,pop_share_beyond_45min,pop_share_beyond_60min
service,everyday,gp,44.0,12.253031119081216,11.604471565836034,21.97405558647815,0.5728036926264904,0.3787540857265235,0.36524577678515685,0.009651430515599817,0.6000459810764104,,,
service,everyday,pharmacy,220.0,6.204454117353018,5.051468940915193,12.7262579877702,0.21828275976920125,0.17802926406137903,0.1674257289800032,0.009651430515599817,0.29096440496045833,,,
service,everyday,supermarket,236.0,6.093397208218923,5.125334426453253,11.873476624963555,0.2009094028267073,0.16769128131838026,0.15734686275427007,0.009651430515599817,0.27703678784000063,,,
service,everyday,school_primary,216.0,7.221799865908667,6.008629434251501,13.5,0.23435863217521088,0.1782049449734016,0.16735513262902002,0.009651430515599817,0.31533828718915613,,,
service,everyday,school_secondary,216.0,7.221799865908667,6.008629434251501,13.5,0.23435863217521088,0.1782049449734016,0.16735513262902002,0.009651430515599817,0.31533828718915613,,,
service,everyday,green_space_local,390.0,6.333909626415621,5.071203498602391,13.085554196912188,0.2235018800471367,0.1778061528548625,0.16476547202078512,0.009651430515599817,0.29428643087245315,,,
service,everyday,green_space_district,390.0,6.333909626415621,5.071203498602391,13.085554196912188,0.2235018800471367,0.1778061528548625,0.16476547202078512,0.009651430515599817,0.29428643087245315,,,
service,emergency,emergency_dept_hospital,4.0,16.70017495916568,13.0,32.0,0.40929573649871426,0.16158224548035954,0.039124054312617014,0.009651430515599817,3.3189772565875524,0.7965502333506908,0.07887144192754363,0.04905664011188324
service,emergency,ambulance_station,5.0,15.730024223061331,12.0,30.0,0.35825592534470585,0.13583218491937116,0.03226410093945693,0.009651430515599817,2.9666353445899882,0.7761326777621507,0.07612490536463418,0.04225680646340445
