level,regime,service,n_facilities,pop_mean_time_min,pop_median_time_min,pop_p90_time_min_reachable,pop_share_beyond_15min,pop_share_beyond_30min,pop_service_deprived_share,unreachable_pop_share,mean_deprivation,pop_share_beyond_8min,pop_share_beyond_45min,pop_share_beyond_60min
service,everyday,gp,37.0,18.990775156438964,19.163863349444274,31.581316667523083,0.7697606895171885,0.43149799061113436,0.34732629694763417,0.0,0.7392160985919041,,,
service,everyday,pharmacy,56.0,6.7722189996071105,5.462712572893385,14.239353078919741,0.11759545383373499,0.035614031971934225,0.035522301538396396,0.0,0.18638296278640332,,,
service,everyday,supermarket,103.0,5.664747191001446,4.786303906293163,10.704303712816856,0.07877456577475009,0.04048373577621371,0.04038233771088204,0.0,0.15390930502423741,,,
service,everyday,school_primary,85.0,6.508310454865999,5.284352323271119,13.761066119776288,0.11499089695719787,0.041519615166459994,0.041507153822468786,0.0,0.18424198680136322,,,
service,everyday,school_secondary,85.0,6.508310454865999,5.284352323271119,13.761066119776288,0.11499089695719787,0.041519615166459994,0.041507153822468786,0.0,0.18424198680136322,,,
service,everyday,green_space_local,126.0,5.9792537445451766,4.908480046937509,12.47314584953066,0.07226364557717975,0.022213863481614544,0.02220070926088629,0.0,0.15006215574887996,,,
service,everyday,green_space_district,126.0,5.9792537445451766,4.908480046937509,12.47314584953066,0.07226364557717975,0.022213863481614544,0.02220070926088629,0.0,0.15006215574887996,,,
service,emergency,emergency_dept_hospital,6.0,8.832472522243208,8.0,13.0,0.05646209897146265,0.001984658704399776,0.0,0.0,0.46540421001565535,0.49519294086475496,0.0,0.0
service,emergency,ambulance_station,1.0,22.907486853037415,25.0,30.0,0.8622787505682127,0.06293674903649954,0.0,0.0,2.1936337230697087,0.9479520142706302,2.7584503450439126e-05,0.0
