level,regime,service,n_facilities,pop_mean_time_min,pop_median_time_min,pop_p90_time_min_reachable,pop_share_beyond_15min,pop_share_beyond_30min,pop_service_deprived_share,unreachable_pop_share,mean_deprivation,pop_share_beyond_8min,pop_share_beyond_45min,pop_share_beyond_60min
service,everyday,gp,25.0,7.937380666462543,6.1021766133843816,16.903212114868357,0.5902413004092565,0.5327671280675934,0.5324112631655479,7.047339346332587e-05,0.6286659770509425,,,
service,everyday,pharmacy,52.0,5.753106181614777,4.388103889983373,12.749216003624507,0.444094703189142,0.41476945956705125,0.41469343815026544,7.047339346332587e-05,0.49194422725650644,,,
service,everyday,supermarket,96.0,5.605783384969547,4.249548250898677,12.5,0.23715085875065972,0.2056877409463594,0.205506863951453,7.047339346332587e-05,0.30383812802921395,,,
service,everyday,school_primary,111.0,5.221942687306638,4.0,11.715688913768217,0.21069920975426346,0.19272346184679295,0.191740472717052,7.047339346332587e-05,0.2812917262269031,,,
service,everyday,school_secondary,111.0,5.221942687306638,4.0,11.715688913768217,0.21069920975426346,0.19272346184679295,0.191740472717052,7.047339346332587e-05,0.2812917262269031,,,
service,everyday,green_space_local,94.0,7.020645645300028,6.578239994986707,13.5,0.37701135708963796,0.3394041513506519,0.33930049861628114,7.047339346332587e-05,0.4495387826200028,,,
service,everyday,green_space_district,94.0,7.020645645300028,6.578239994986707,13.5,0.37701135708963796,0.3394041513506519,0.33930049861628114,7.047339346332587e-05,0.4495387826200028,,,
service,emergency,emergency_dept_hospital,1.0,17.044447297586924,17.0,29.0,0.5364679607943778,0.07663084756275876,0.0,7.047339346332587e-05,1.458276336342613,0.8043743976973612,0.001210288459798115,8.697333156038106e-05
