level,regime,service,n_facilities,pop_mean_time_min,pop_median_time_min,pop_p90_time_min_reachable,pop_share_beyond_15min,pop_share_beyond_30min,pop_service_deprived_share,unreachable_pop_share,mean_deprivation,pop_share_beyond_8min,pop_share_beyond_45min,pop_share_beyond_60min
everyday,everyday,everyday,,15.151351252183158,5.047340811699069,52.474695324992716,0.24680322063032925,0.19183628666723598,0.05036833351329956,0.00395682371547881,0.2247138590901258,,,
emergency,emergency,emergency,,17.839913418293367,14.5,32.0,0.4766890141598622,0.12501222506101814,0.0038334472047120275,0.00395682371547881,1.99007235968673,0.8095348162779521,0.041652254360200765,0.020239891001994543
