level,regime,service,n_facilities,pop_mean_time_min,pop_median_time_min,pop_p90_time_min_reachable,pop_share_beyond_15min,pop_share_beyond_30min,pop_service_deprived_share,unreachable_pop_share,mean_deprivation,pop_share_beyond_8min,pop_share_beyond_45min,pop_share_beyond_60min
everyday,everyday,everyday,,20.88813980364313,8.720281087071866,51.3186361795653,0.4789185527142227,0.2562236957333835,0.04254989024579748,0.0022773477825569067,0.267142781660503,,,
emergency,emergency,emergency,,17.143961015055584,15.0,28.5,0.47466189113549473,0.09158209602596624,0.0032858539430671275,0.0022773477825569067,1.7291330677227774,0.9181222587558804,0.021127217542274142,0.01484762825592928
