level,regime,service,n_facilities,pop_mean_time_min,pop_median_time_min,pop_p90_time_min_reachable,pop_share_beyond_15min,pop_share_beyond_30min,pop_service_deprived_share,unreachable_pop_share,mean_deprivation,pop_share_beyond_8min,pop_share_beyond_45min,pop_share_beyond_60min
service,everyday,gp,750.0,6.15046509115771,5.507340366722433,12.36317826881303,0.22954315961732266,0.2109393002315475,0.2107507211770047,9.721616120157185e-05,0.31724333798195675,,,
service,everyday,pharmacy,1156.0,4.025397705476677,2.96668405533204,9.746143977914056,0.07568724210281609,0.0698061111661738,0.06967526558603156,9.721616120157185e-05,0.14234681863238335,,,
service,everyday,supermarket,937.0,4.881067935147512,4.099281640945843,10.246143977914056,0.13132016113921832,0.12480748030513199,0.12471026414393041,9.721616120157185e-05,0.2080896108532292,,,
service,everyday,school_primary,2043.0,3.6910786602257435,2.816988375284996,8.718168124277781,0.03633023745821862,0.03225622658959439,0.03202746566750128,9.721616120157185e-05,0.09766550562496555,,,
service,everyday,school_secondary,2043.0,3.6910786602257435,2.816988375284996,8.718168124277781,0.03633023745821862,0.03225622658959439,0.03202746566750128,9.721616120157185e-05,0.09766550562496555,,,
service,everyday,green_space_local,2395.0,3.839472194563024,2.8583748282135346,9.20508908491327,0.08416892607638034,0.07780913443564216,0.07770492531054642,9.721616120157185e-05,0.1455177912638175,,,
service,everyday,green_space_district,2395.0,3.839472194563024,2.8583748282135346,9.20508908491327,0.08416892607638034,0.07780913443564216,0.07770492531054642,9.721616120157185e-05,0.1455177912638175,,,
service,emergency,emergency_dept_hospital,34.0,11.520860195292052,10.0,20.0,0.24255736775275322,0.006451122856743567,0.00031099733776738755,9.721616120157185e-05,0.7653657444197277,0.6113243936005741,0.00045700685297066484,0.0004082134989689594
service,emergency,ambulance_station,14.0,20.00708211259394,20.0,30.0,0.7127641873129084,0.08902942780447876,0.0003104283514066563,9.721616120157185e-05,1.8221564937476387,0.9241261791487462,0.0012740565771575826,0.00040764451260822814
