level,regime,service,n_facilities,pop_mean_time_min,pop_median_time_min,pop_p90_time_min_reachable,pop_share_beyond_15min,pop_share_beyond_30min,pop_service_deprived_share,unreachable_pop_share,mean_deprivation,pop_share_beyond_8min,pop_share_beyond_45min,pop_share_beyond_60min
service,everyday,gp,244.0,9.074585799070373,8.427157892986255,16.863622619905282,0.41822798205642453,0.3135290879435151,0.31303738376031115,0.0003501534172989341,0.4785724127464079,,,
service,everyday,pharmacy,501.0,5.674796163571647,4.849821811249688,11.674016441824158,0.19534419203707667,0.17489732704773153,0.17453376910403143,0.0003501534172989341,0.2739783669310666,,,
service,everyday,supermarket,581.0,5.640360370475284,4.686710178554176,11.79658213176504,0.19916387464619875,0.1756802897994838,0.17529833314212404,0.0003501534172989341,0.2746506746039475,,,
service,everyday,school_primary,823.0,5.01512202077796,4.155659867305365,10.415074508132353,0.13406052266360172,0.11711026901563232,0.11673536138276651,0.0003501534172989341,0.20552284636911822,,,
service,everyday,school_secondary,823.0,5.01512202077796,4.155659867305365,10.415074508132353,0.13406052266360172,0.11711026901563232,0.11673536138276651,0.0003501534172989341,0.20552284636911822,,,
service,everyday,green_space_local,1856.0,3.786216042910612,2.653279522503202,9.293169726048644,0.1235552446862203,0.11112279181172839,0.11074095841297141,0.0003501534172989341,0.1771697625969137,,,
service,everyday,green_space_district,1856.0,3.786216042910612,2.653279522503202,9.293169726048644,0.1235552446862203,0.11112279181172839,0.11074095841297141,0.0003501534172989341,0.1771697625969137,,,
service,emergency,emergency_dept_hospital,10.0,15.551714800092498,13.0,30.0,0.38423188935626457,0.09129097205359753,0.0003560709049902387,0.0003501534172989341,1.305981595550477,0.7937227844400804,0.0024271594270014276,0.0007069806355694892
service,emergency,ambulance_station,15.0,12.688504672028339,10.0,24.0,0.28466198353736727,0.02924465348065155,0.00035931589622946523,0.0003501534172989341,0.9424321660844324,0.6490189572708049,0.0008549878943525647,0.0007094693135283993
