level,regime,service,n_facilities,pop_mean_time_min,pop_median_time_min,pop_p90_time_min_reachable,pop_share_beyond_15min,pop_share_beyond_30min,pop_service_deprived_share,unreachable_pop_share,mean_deprivation,pop_share_beyond_8min,pop_share_beyond_45min,pop_share_beyond_60min
service,everyday,gp,52.0,8.529020493952942,7.0,17.952275730307257,0.6288181751525288,0.5601635749362759,0.5600658006088375,9.747682019448449e-05,0.6596994975726976,,,
service,everyday,pharmacy,48.0,9.318315595596598,8.557808135736435,16.38148503005644,0.393606521377036,0.30072838384769623,0.29979977642643224,9.747682019448449e-05,0.46928292363404794,,,
service,everyday,supermarket,223.0,5.112952801780892,4.5,9.871353251571902,0.12957732033638192,0.1193317209589442,0.11912010931110761,9.747682019448449e-05,0.206419669493788,,,
service,everyday,school_primary,227.0,5.89054932900126,5.3760648219936025,10.642949463771714,0.11633392886653669,0.1065555574007213,0.10645669203682998,9.747682019448449e-05,0.21139548393833157,,,
service,everyday,school_secondary,227.0,5.89054932900126,5.3760648219936025,10.642949463771714,0.11633392886653669,0.1065555574007213,0.10645669203682998,9.747682019448449e-05,0.21139548393833157,,,
service,everyday,green_space_local,898.0,3.690081193383473,2.866074380896384,8.298164853806565,0.07907098392990278,0.06979034453929864,0.0692991804490749,9.747682019448449e-05,0.13331818951714122,,,
service,everyday,green_space_district,898.0,3.690081193383473,2.866074380896384,8.298164853806565,0.07907098392990278,0.06979034453929864,0.0692991804490749,9.747682019448449e-05,0.13331818951714122,,,
service,emergency,emergency_dept_hospital,1.0,20.82250034827797,18.0,35.0,0.6185542555342257,0.15921318978046234,0.0005279927917396968,9.747682019448449e-05,2.0096991897554126,0.9870142647875103,0.016256829764201338,0.0007291369418622693
service,emergency,ambulance_station,2.0,18.018797014148554,15.0,33.0,0.4911297538642053,0.13097197730914326,0.00030585581384224626,9.747682019448449e-05,1.6221141112389834,0.8847560324627975,0.005766264957256653,0.00046502416867805825
