level,regime,service,n_facilities,pop_mean_time_min,pop_median_time_min,pop_p90_time_min_reachable,pop_share_beyond_15min,pop_share_beyond_30min,pop_service_deprived_share,unreachable_pop_share,mean_deprivation,pop_share_beyond_8min,pop_share_beyond_45min,pop_share_beyond_60min
everyday,everyday,everyday,,21.7640220763247,7.1735259084548355,73.93591033982477,0.36456893163844356,0.2766757043961486,0.05041835574042587,8.834990078709413e-05,0.29559121550170686,,,
emergency,emergency,emergency,,18.917326344322245,17.0,32.5,0.5783802730982439,0.12515064390428252,0.0012145681460347963,8.834990078709413e-05,1.7813852580654315,0.960442190899209,0.015123447249364872,0.0014456845034300286
