city,axis,variant,layer,threshold,gini_everyday,gini_emergency,divergence_gap,share_LL,share_LH,share_HL,share_HH
talavera_de_la_reina,curvature,baseline,baseline,0.5,0.5217710882839294,0.4542728329005948,-0.0674982553833346,0.3968471422338617,0.10295907161018412,0.0851739361934634,0.41501984996249075
talavera_de_la_reina,curvature,everyday_k0.1_t010,curvature,0.5,0.4880254002562393,0.4542728329005948,-0.033752567355644525,0.39273512073408057,0.10770293312591221,0.08928595769324454,0.41027598844676266
talavera_de_la_reina,curvature,everyday_k0.1_t015,curvature,0.5,0.5229754005728372,0.4542728329005948,-0.06870256767224242,0.39289275917389654,0.10727814535190525,0.0891283192534286,0.4107007762207696
talavera_de_la_reina,curvature,everyday_k0.1_t020,curvature,0.5,0.5587284569736729,0.4542728329005948,-0.10445562407307812,0.395402017797752,0.10459169232657693,0.0866190606295731,0.41338722924609794
talavera_de_la_reina,curvature,everyday_k0.2_t010,curvature,0.5,0.452337379415604,0.4542728329005948,0.0019354534849908012,0.3894892326456963,0.11049100331896691,0.0925318457816288,0.40748791825370795
talavera_de_la_reina,curvature,everyday_k0.2_t020,curvature,0.5,0.5859701713493942,0.4542728329005948,-0.13169733844879944,0.3985865338864831,0.10173733593403246,0.08343454454084206,0.41624158563864244
talavera_de_la_reina,curvature,everyday_k0.3_t010,curvature,0.5,0.4498172919369747,0.4542728329005948,0.004455540963620108,0.38877241995451617,0.11143887165445199,0.09324865847280897,0.4065400499182229
talavera_de_la_reina,curvature,everyday_k0.3_t015,curvature,0.5,0.5383746971993535,0.4542728329005948,-0.08410186429875871,0.3983029039182414,0.10171251972436299,0.08371817450908371,0.4162664018483119
talavera_de_la_reina,curvature,everyday_k0.3_t020,curvature,0.5,0.6113408573274962,0.4542728329005948,-0.15706802442690143,0.3996266760762739,0.10008649770504316,0.08239440235105122,0.4178924238676317
talavera_de_la_reina,curvature,emergency_lam1.4,curvature,0.5,0.5217710882839294,0.37251750163845093,-0.14925358664547844,0.3968471422338617,0.10295907161018412,0.0851739361934634,0.41501984996249075
talavera_de_la_reina,curvature,emergency_lam2.2,curvature,0.5,0.5217710882839294,0.5295672769634638,0.007796188679534466,0.3968471422338617,0.10295907161018412,0.0851739361934634,0.41501984996249075
talavera_de_la_reina,form_swap,formswap_everyday_box_cox,form_swap,0.5,0.5306924581133721,0.4542728329005948,-0.07641962521277729,0.39128429653783253,0.10870946951075937,0.0907367818894926,0.4092694520619155
talavera_de_la_reina,form_swap,formswap_emergency_exponential,form_swap,0.5,0.5217710882839294,0.33755902896115336,-0.184212059322776,0.3968471422338617,0.10295907161018412,0.0851739361934634,0.41501984996249075
talavera_de_la_reina,threshold,threshold_0.4,threshold,0.4,,,,0.2647178597969557,0.13545161195637886,0.12523529486107995,0.47459523338558546
talavera_de_la_reina,threshold,threshold_0.5,threshold,0.5,,,,0.3968471422338617,0.10295907161018412,0.0851739361934634,0.41501984996249075
talavera_de_la_reina,threshold,threshold_0.6,threshold,0.6,,,,0.542541950187969,0.05750626266921193,0.05453307799145,0.345418709151369
talavera_de_la_reina,threshold,threshold_0.75,threshold,0.75,,,,0.6552704187525767,0.09353256754544526,0.1059997874358553,0.14519722626612272
