city,axis,variant,layer,threshold,gini_everyday,gini_emergency,divergence_gap,share_LL,share_LH,share_HL,share_HH
vasteras,curvature,baseline,baseline,0.5,0.2705901266029447,0.4674445704816597,0.19685444387871504,0.4042021414641688,0.095827700733557,0.09605854234007216,0.40391161546220206
vasteras,curvature,everyday_k0.1_t010,curvature,0.5,0.24948183066939386,0.4674445704816597,0.21796273981226585,0.4042021414641688,0.095827700733557,0.09605854234007216,0.40391161546220206
vasteras,curvature,everyday_k0.1_t015,curvature,0.5,0.2868040032932013,0.4674445704816597,0.1806405671884584,0.4042021414641688,0.095827700733557,0.09605854234007216,0.40391161546220206
vasteras,curvature,everyday_k0.1_t020,curvature,0.5,0.3278249572788583,0.4674445704816597,0.13961961320280142,0.4042021414641688,0.095827700733557,0.09605854234007216,0.40391161546220206
vasteras,curvature,everyday_k0.2_t010,curvature,0.5,0.20136676459832048,0.4674445704816597,0.26607780588333924,0.4042021414641688,0.095827700733557,0.09605854234007216,0.40391161546220206
vasteras,curvature,everyday_k0.2_t020,curvature,0.5,0.33142806375484346,0.4674445704816597,0.13601650672681626,0.4042021414641688,0.095827700733557,0.09605854234007216,0.40391161546220206
vasteras,curvature,everyday_k0.3_t010,curvature,0.5,0.19258189817708027,0.4674445704816597,0.27486267230457945,0.4042021414641688,0.095827700733557,0.09605854234007216,0.40391161546220206
vasteras,curvature,everyday_k0.3_t015,curvature,0.5,0.285911274106592,0.4674445704816597,0.1815332963750677,0.4042021414641688,0.095827700733557,0.09605854234007216,0.40391161546220206
vasteras,curvature,everyday_k0.3_t020,curvature,0.5,0.3435831995040101,0.4674445704816597,0.1238613709776496,0.4042021414641688,0.095827700733557,0.09605854234007216,0.40391161546220206
vasteras,curvature,emergency_lam1.4,curvature,0.5,0.2705901266029447,0.3823001348456811,0.11171000824273641,0.4042021414641688,0.095827700733557,0.09605854234007216,0.40391161546220206
vasteras,curvature,emergency_lam2.2,curvature,0.5,0.2705901266029447,0.5455224679291539,0.27493234132620925,0.4042021414641688,0.095827700733557,0.09605854234007216,0.40391161546220206
vasteras,form_swap,formswap_everyday_box_cox,form_swap,0.5,0.3202318310174954,0.4674445704816597,0.1472127394641643,0.4042021414641688,0.095827700733557,0.09605854234007216,0.40391161546220206
vasteras,form_swap,formswap_emergency_exponential,form_swap,0.5,0.2705901266029447,0.35238677566872123,0.08179664906577655,0.4042021414641688,0.095827700733557,0.09605854234007216,0.40391161546220206
vasteras,threshold,threshold_0.4,threshold,0.4,,,,0.313684147181359,0.08628984037651581,0.08268119455572275,0.5173448178864024
vasteras,threshold,threshold_0.5,threshold,0.5,,,,0.4042021414641688,0.095827700733557,0.09605854234007216,0.40391161546220206
vasteras,threshold,threshold_0.6,threshold,0.6,,,,0.5111015013886928,0.0889240072113483,0.09529984972107565,0.30467464167888325
vasteras,threshold,threshold_0.75,threshold,0.75,,,,0.6316815607087823,0.11832000149845301,0.11484256606419044,0.1351558717285742
