city,axis,variant,layer,threshold,gini_everyday,gini_emergency,divergence_gap,share_LL,share_LH,share_HL,share_HH
jaen,curvature,baseline,baseline,0.5,0.4370010023719655,0.41018653975263947,-0.02681446261932602,0.26630697254158203,0.23377336779056165,0.2438353359881292,0.2560843236797271
jaen,curvature,everyday_k0.1_t010,curvature,0.5,0.42165249271196936,0.41018653975263947,-0.011465952959329895,0.26630697254158203,0.23377336779056165,0.2438353359881292,0.2560843236797271
jaen,curvature,everyday_k0.1_t015,curvature,0.5,0.4509304885664078,0.41018653975263947,-0.04074394881376836,0.26630697254158203,0.23377336779056165,0.2438353359881292,0.2560843236797271
jaen,curvature,everyday_k0.1_t020,curvature,0.5,0.48389951725375147,0.41018653975263947,-0.073712977501112,0.26630697254158203,0.23377336779056165,0.2438353359881292,0.2560843236797271
jaen,curvature,everyday_k0.2_t010,curvature,0.5,0.3949073186737261,0.41018653975263947,0.015279221078913385,0.26630697254158203,0.23377336779056165,0.2438353359881292,0.2560843236797271
jaen,curvature,everyday_k0.2_t020,curvature,0.5,0.47773554656849027,0.41018653975263947,-0.0675490068158508,0.26630697254158203,0.23377336779056165,0.2438353359881292,0.2560843236797271
jaen,curvature,everyday_k0.3_t010,curvature,0.5,0.4008152635146181,0.41018653975263947,0.009371276238021364,0.26630697254158203,0.23377336779056165,0.2438353359881292,0.2560843236797271
jaen,curvature,everyday_k0.3_t015,curvature,0.5,0.4412298243291657,0.41018653975263947,-0.03104328457652622,0.26630697254158203,0.23377336779056165,0.2438353359881292,0.2560843236797271
jaen,curvature,everyday_k0.3_t020,curvature,0.5,0.4727412053665908,0.41018653975263947,-0.06255466561395134,0.26630697254158203,0.23377336779056165,0.2438353359881292,0.2560843236797271
jaen,curvature,emergency_lam1.4,curvature,0.5,0.4370010023719655,0.33943917356443604,-0.09756182880752945,0.26630697254158203,0.23377336779056165,0.2438353359881292,0.2560843236797271
jaen,curvature,emergency_lam2.2,curvature,0.5,0.4370010023719655,0.47610991689950627,0.03910891452754078,0.26630697254158203,0.23377336779056165,0.2438353359881292,0.2560843236797271
jaen,form_swap,formswap_everyday_box_cox,form_swap,0.5,0.46357965317101546,0.41018653975263947,-0.05339311341837599,0.26630697254158203,0.23377336779056165,0.2438353359881292,0.2560843236797271
jaen,form_swap,formswap_emergency_exponential,form_swap,0.5,0.4370010023719655,0.31390485206549196,-0.12309615030647353,0.26630697254158203,0.23377336779056165,0.2438353359881292,0.2560843236797271
jaen,threshold,threshold_0.4,threshold,0.4,,,,0.15532565472097964,0.24467546117638708,0.24910934574647556,0.3508895383561577
jaen,threshold,threshold_0.5,threshold,0.5,,,,0.26630697254158203,0.23377336779056165,0.2438353359881292,0.2560843236797271
jaen,threshold,threshold_0.6,threshold,0.6,,,,0.37629572489141233,0.2236909136672388,0.21568138765017217,0.18433197379117666
jaen,threshold,threshold_0.75,threshold,0.75,,,,0.6050858465642167,0.1448553225084814,0.15130992858389078,0.09874890234341116
