city,axis,variant,layer,threshold,gini_everyday,gini_emergency,divergence_gap,share_LL,share_LH,share_HL,share_HH
barcelona,curvature,baseline,baseline,0.5,0.5438652577381323,0.4179048880293165,-0.1259603697088158,0.31259662384436876,0.18740320976214625,0.18956285573018475,0.3104373106633002
barcelona,curvature,everyday_k0.1_t010,curvature,0.5,0.47948342632256197,0.4179048880293165,-0.061578538293245444,0.3204359173223639,0.17959529316292505,0.1817235622521896,0.3182452272625214
barcelona,curvature,everyday_k0.1_t015,curvature,0.5,0.5201770456284428,0.4179048880293165,-0.10227215759912628,0.318359684364112,0.1816517067898419,0.18379979521044149,0.3161888136356046
barcelona,curvature,everyday_k0.1_t020,curvature,0.5,0.5653280060460659,0.4179048880293165,-0.1474231180167494,0.31677162421242916,0.18322936707683263,0.18538785536212432,0.31461115334861384
barcelona,curvature,everyday_k0.2_t010,curvature,0.5,0.46464655189191195,0.4179048880293165,-0.04674166386259543,0.3195153723720266,0.18047523992399137,0.18264410720252688,0.3173652805014551
barcelona,curvature,everyday_k0.2_t020,curvature,0.5,0.62363866130355,0.4179048880293165,-0.20573377327423342,0.3100934469895075,0.18991682071689672,0.19206603258504598,0.30792369970854977
barcelona,curvature,everyday_k0.3_t010,curvature,0.5,0.48305391172331885,0.4179048880293165,-0.06514902369400233,0.3172129178386673,0.182816143752244,0.18494656173588622,0.3150243766732025
barcelona,curvature,everyday_k0.3_t015,curvature,0.5,0.5846324556921388,0.4179048880293165,-0.16672756766282232,0.3086419954742459,0.19131129598364044,0.19351748410030759,0.306529224441806
barcelona,curvature,everyday_k0.3_t020,curvature,0.5,0.6688212894655913,0.4179048880293165,-0.25091640143627475,0.30741971449013406,0.192572910347782,0.1947397650844194,0.30526761007766445
barcelona,curvature,emergency_lam1.4,curvature,0.5,0.5438652577381323,0.33016893922836027,-0.21369631850977205,0.3102686407067846,0.1897311928997304,0.18789610901634224,0.3121040573771427
barcelona,curvature,emergency_lam2.2,curvature,0.5,0.5438652577381323,0.507395612599977,-0.036469645138155316,0.3099627676683383,0.1900370659381767,0.1886156106247441,0.31138455576874086
barcelona,form_swap,formswap_everyday_box_cox,form_swap,0.5,0.4989103338047629,0.4179048880293165,-0.08100544577544638,0.32720638282461045,0.1728047375859151,0.17495309674994303,0.3250357828395314
barcelona,form_swap,formswap_emergency_exponential,form_swap,0.5,0.5438652577381323,0.30769498640850423,-0.2361702713296281,0.3120445505330524,0.1879552830734626,0.188939094998149,0.31106107139533595
barcelona,threshold,threshold_0.4,threshold,0.4,,,,0.20572171109345036,0.19428197798353716,0.19807054196444587,0.4019257689585666
barcelona,threshold,threshold_0.5,threshold,0.5,,,,0.31259662384436876,0.18740320976214625,0.18956285573018475,0.3104373106633002
barcelona,threshold,threshold_0.6,threshold,0.6,,,,0.44540446279670065,0.15460808428037331,0.15263987416577715,0.24734757875714883
barcelona,threshold,threshold_0.75,threshold,0.75,,,,0.6265087056008365,0.12349205622353818,0.12391245270089733,0.12608678547472796
