city,axis,variant,layer,threshold,gini_everyday,gini_emergency,divergence_gap,share_LL,share_LH,share_HL,share_HH
berlin,curvature,baseline,baseline,0.5,0.6307168089258934,0.4092272514875928,-0.22148955743830062,0.30671151352425574,0.19328728309009324,0.1704967490472101,0.32950445433844106
berlin,curvature,everyday_k0.1_t010,curvature,0.5,0.4897134985213669,0.4092272514875928,-0.0804862470337741,0.30671151352425574,0.19328728309009324,0.1704967490472101,0.32950445433844106
berlin,curvature,everyday_k0.1_t015,curvature,0.5,0.5493410485895224,0.4092272514875928,-0.14011379710192956,0.30671151352425574,0.19328728309009324,0.1704967490472101,0.32950445433844106
berlin,curvature,everyday_k0.1_t020,curvature,0.5,0.613719050402916,0.4092272514875928,-0.20449179891532315,0.30671151352425574,0.19328728309009324,0.1704967490472101,0.32950445433844106
berlin,curvature,everyday_k0.2_t010,curvature,0.5,0.4959514842743678,0.4092272514875928,-0.08672423278677499,0.30671151352425574,0.19328728309009324,0.1704967490472101,0.32950445433844106
berlin,curvature,everyday_k0.2_t020,curvature,0.5,0.7518924616576297,0.4092272514875928,-0.34266521017003687,0.30671151352425574,0.19328728309009324,0.1704967490472101,0.32950445433844106
berlin,curvature,everyday_k0.3_t010,curvature,0.5,0.5490708634257716,0.4092272514875928,-0.1398436119381788,0.30671151352425574,0.19328728309009324,0.1704967490472101,0.32950445433844106
berlin,curvature,everyday_k0.3_t015,curvature,0.5,0.733649922628419,0.4092272514875928,-0.3244226711408262,0.30671151352425574,0.19328728309009324,0.1704967490472101,0.32950445433844106
berlin,curvature,everyday_k0.3_t020,curvature,0.5,0.8473431350904191,0.4092272514875928,-0.43811588360282633,0.30671151352425574,0.19328728309009324,0.1704967490472101,0.32950445433844106
berlin,curvature,emergency_lam1.4,curvature,0.5,0.6307168089258934,0.32764638774887933,-0.3030704211770141,0.30671151352425574,0.19328728309009324,0.1704967490472101,0.32950445433844106
berlin,curvature,emergency_lam2.2,curvature,0.5,0.6307168089258934,0.49206017309388006,-0.13865663583201338,0.30671151352425574,0.19328728309009324,0.1704967490472101,0.32950445433844106
berlin,form_swap,formswap_everyday_box_cox,form_swap,0.5,0.4272167081892008,0.4092272514875928,-0.01798945670160801,0.30671151352425574,0.19328728309009324,0.1704967490472101,0.32950445433844106
berlin,form_swap,formswap_emergency_exponential,form_swap,0.5,0.6307168089258934,0.2894348076228982,-0.34128200130299524,0.30671151352425574,0.19328728309009324,0.1704967490472101,0.32950445433844106
berlin,threshold,threshold_0.4,threshold,0.4,,,,0.20931012236970756,0.19069398085877776,0.167321579295661,0.43267431747585383
berlin,threshold,threshold_0.5,threshold,0.5,,,,0.30671151352425574,0.19328728309009324,0.1704967490472101,0.32950445433844106
berlin,threshold,threshold_0.6,threshold,0.6,,,,0.4328253881845823,0.16716784231916001,0.18126903410387846,0.21873773539237934
berlin,threshold,threshold_0.75,threshold,0.75,,,,0.6227466997345171,0.12726028739717685,0.13929479460943214,0.11069821825887405
