level,regime,service,n_facilities,pop_mean_time_min,pop_median_time_min,pop_p90_time_min_reachable,pop_share_beyond_15min,pop_share_beyond_30min,pop_service_deprived_share,unreachable_pop_share,mean_deprivation,pop_share_beyond_8min,pop_share_beyond_45min,pop_share_beyond_60min
everyday,everyday,everyday,,34.568564795758675,27.56578906467223,96.3,0.6807431545447963,0.4774024827030542,0.12992923031613635,0.000824200192626165,0.44697738003909154,,,
emergency,emergency,emergency,,30.41041871894362,23.0,62.5,0.9983813525403508,0.2880097306584521,1.3147796507685125e-05,0.000824200192626165,4.958323131569329,1.0,0.12623583468624855,0.11056141392868142
