level,regime,service,n_facilities,pop_mean_time_min,pop_median_time_min,pop_p90_time_min_reachable,pop_share_beyond_15min,pop_share_beyond_30min,pop_service_deprived_share,unreachable_pop_share,mean_deprivation,pop_share_beyond_8min,pop_share_beyond_45min,pop_share_beyond_60min
service,everyday,gp,640.0,6.500505188899826,5.69983791837724,12.687443495325953,0.16201687720024233,0.12415936301846865,0.12367699529474435,0.00044425266553185143,0.25068435011702517,,,
service,everyday,pharmacy,735.0,5.206818072690011,4.5,10.246143977914056,0.08888514736181727,0.07583585646811511,0.07538688503793885,0.00044425266553185143,0.17072946813803822,,,
service,everyday,supermarket,712.0,5.706977160107721,4.997421975065245,11.123454800145762,0.132418102406155,0.11714892419319305,0.11668196564449607,0.00044425266553185143,0.22019952948469593,,,
service,everyday,school_primary,995.0,5.148747145506576,4.492150786233566,10.042908163770084,0.07555136951505935,0.06462607907623409,0.06411390495213545,0.00044425266553185143,0.15808991928753835,,,
service,everyday,school_secondary,995.0,5.148747145506576,4.492150786233566,10.042908163770084,0.07555136951505935,0.06462607907623409,0.06411390495213545,0.00044425266553185143,0.15808991928753835,,,
service,everyday,green_space_local,2450.0,4.094643767237363,3.3053414344410164,9.120211704291254,0.053393463684841595,0.0438093694511237,0.043352801918115455,0.00044425266553185143,0.11819996063692514,,,
service,everyday,green_space_district,2450.0,4.094643767237363,3.3053414344410164,9.120211704291254,0.053393463684841595,0.0438093694511237,0.043352801918115455,0.00044425266553185143,0.11819996063692514,,,
service,emergency,emergency_dept_hospital,9.0,16.237601619474205,14.0,31.0,0.4201437316993659,0.10820714267238021,0.0018888997624976242,0.00044425266553185143,1.5042255806315459,0.790043187608794,0.013181973137557583,0.0023655144680650502
service,emergency,ambulance_station,37.0,9.658312454547245,8.0,18.0,0.14743290329141068,0.01996249756400226,3.854012233757269e-05,0.00044425266553185143,0.626178233324451,0.4489473831498137,0.001969796026254625,0.0004843136006284967
