level,regime,service,n_facilities,pop_mean_time_min,pop_median_time_min,pop_p90_time_min_reachable,pop_share_beyond_15min,pop_share_beyond_30min,pop_service_deprived_share,unreachable_pop_share,mean_deprivation,pop_share_beyond_8min,pop_share_beyond_45min,pop_share_beyond_60min
everyday,everyday,everyday,,6.884868778036318,2.859484794509648,12.914019633915478,0.10879092693614188,0.05727769456188102,0.010787864584113262,0.0003269286847008028,0.10318556345844834,,,
emergency,emergency,emergency,,11.031216434198498,9.0,18.0,0.14442216349012943,0.03144678714475145,0.0,0.0003269286847008028,0.7336229957734932,0.6020035110197861,0.0066603573191722255,0.00035639623872175155
