level,regime,service,n_facilities,pop_mean_time_min,pop_median_time_min,pop_p90_time_min_reachable,pop_share_beyond_15min,pop_share_beyond_30min,pop_service_deprived_share,unreachable_pop_share,mean_deprivation,pop_share_beyond_8min,pop_share_beyond_45min,pop_share_beyond_60min
service,everyday,gp,45.0,8.637363440897461,7.672753748219302,16.25297229936756,0.5289101019788244,0.4651233803447393,0.4583765867219929,0.004879022645467796,0.5827086358943983,,,
service,everyday,pharmacy,32.0,8.6503350177169,7.5,16.195474189701663,0.49656481852435486,0.4218006162827851,0.4157899357070094,0.004879022645467796,0.5493771305090162,,,
service,everyday,supermarket,167.0,5.588991550593765,4.809577217050801,11.420997853019086,0.2215949962297141,0.19913486087720414,0.194183583906451,0.004879022645467796,0.2929631377396555,,,
service,everyday,school_primary,153.0,7.979390185651733,7.5,14.0,0.24011845978125626,0.1884682687765051,0.1830247927053882,0.004879022645467796,0.34180487649920116,,,
service,everyday,school_secondary,153.0,7.979390185651733,7.5,14.0,0.24011845978125626,0.1884682687765051,0.1830247927053882,0.004879022645467796,0.34180487649920116,,,
service,everyday,green_space_local,342.0,4.7751894113821765,3.870161205395316,10.61370563888011,0.2079085937311497,0.19802903004336778,0.19315000739789998,0.004879022645467796,0.2746028432135549,,,
service,everyday,green_space_district,342.0,4.7751894113821765,3.870161205395316,10.61370563888011,0.2079085937311497,0.19802903004336778,0.19315000739789998,0.004879022645467796,0.2746028432135549,,,
service,emergency,emergency_dept_hospital,1.0,19.27277318048409,17.0,34.0,0.5442163270197298,0.17474583294743268,0.00304177527376845,0.004879022645467796,2.177609480604915,0.7916170035849563,0.03564296714762603,0.007931745224132872
service,emergency,ambulance_station,1.0,17.48522841217351,14.0,32.0,0.4715476609384517,0.13306508565519062,0.0024198253610519926,0.004879022645467796,1.9150777795418275,0.7279238447662479,0.03474535112870487,0.007331795731135609
