level,regime,service,n_facilities,pop_mean_time_min,pop_median_time_min,pop_p90_time_min_reachable,pop_share_beyond_15min,pop_share_beyond_30min,pop_service_deprived_share,unreachable_pop_share,mean_deprivation,pop_share_beyond_8min,pop_share_beyond_45min,pop_share_beyond_60min
service,everyday,gp,97.0,11.303715940670855,10.269371807207367,21.16395662519027,0.6977162869730452,0.5846139401162062,0.5777449203516735,0.00024647932150124286,0.71509858302503,,,
service,everyday,pharmacy,898.0,4.44645499261155,3.462141963779245,10.101208889280146,0.12912694725966165,0.11324790086229587,0.11297550026402843,0.00024647932150124286,0.19174708604431323,,,
service,everyday,supermarket,1211.0,4.154244982925441,3.3461886330753927,9.110007332710623,0.10262114383015351,0.09448093706079833,0.09421062951270918,0.00024647932150124286,0.1650237037591153,,,
service,everyday,school_primary,1186.0,4.610326273172489,3.781922094670676,9.854470365673114,0.14021530482861974,0.12849331360606026,0.12822136025668163,0.00024647932150124286,0.20623969483506283,,,
service,everyday,school_secondary,1186.0,4.610326273172489,3.781922094670676,9.854470365673114,0.14021530482861974,0.12849331360606026,0.12822136025668163,0.00024647932150124286,0.20623969483506283,,,
service,everyday,green_space_local,2208.0,4.158978602128521,3.263335075171382,9.5,0.09860182974731639,0.08691107419799557,0.08666142443401857,0.00024647932150124286,0.16046156643561277,,,
service,everyday,green_space_district,2208.0,4.158978602128521,3.263335075171382,9.5,0.09860182974731639,0.08691107419799557,0.08666142443401857,0.00024647932150124286,0.16046156643561277,,,
service,emergency,emergency_dept_hospital,43.0,11.579730066673179,9.0,22.0,0.22904323248449845,0.03169991054556767,0.000457847096374508,0.00024647932150124286,0.8523586147182521,0.5437097799358319,0.006820463384518887,0.0007130892684842306
service,emergency,ambulance_station,22.0,16.03512337956065,14.0,30.0,0.41117040579160885,0.09349606281619963,0.000592867973161287,0.00024647932150124286,1.4405164146571736,0.7484429773649062,0.024577366532181056,0.0008534478061653815
